25 ; 2544 ; 13263 ; 16204 ; 82.000000 ; -1 ; RECVD
25 ; 2543 ; 13263 ; 16203 ; 16.000000 ; 6 ; ENTER
25 ; 2542 ; 13263 ; 16202 ; 18.000000 ; 2 ; TIMUP
25 ; 2545 ; 13263 ; 16205 ; 82.000000 ; -1 ; RECVD
25 ; 2544 ; 13263 ; 16204 ; 82.000000 ; 2 ; ENTER
25 ; 2539 ; 13263 ; 16198 ; 52.000000 ; 4 ; TIMUP
25 ; 2546 ; 13263 ; 16206 ; 48.000000 ; -1 ; RECVD
25 ; 2545 ; 13263 ; 16205 ; 82.000000 ; 4 ; ENTER
25 ; 2543 ; 13263 ; 16203 ; 16.000000 ; 6 ; TIMUP
25 ; 2547 ; 13263 ; 16207 ; 80.000000 ; -1 ; RECVD
25 ; 2546 ; 13263 ; 16206 ; 48.000000 ; 6 ; ENTER
25 ; 2534 ; 13263 ; 16191 ; 88.000000 ; 1 ; TIMUP
25 ; 2548 ; 13263 ; 16208 ; 46.000000 ; -1 ; RECVD
25 ; 2547 ; 13263 ; 16207 ; 80.000000 ; 1 ; ENTER
25 ; 2537 ; 13263 ; 16196 ; 88.000000 ; 5 ; TIMUP
25 ; 2549 ; 13263 ; 16209 ; 13.000000 ; -1 ; RECVD
25 ; 2548 ; 13263 ; 16208 ; 46.000000 ; 5 ; ENTER
25 ; 2541 ; 13263 ; 16201 ; 84.000000 ; 3 ; TIMUP
25 ; 2550 ; 13263 ; 16210 ; 12.000000 ; -1 ; RECVD
25 ; 2549 ; 13263 ; 16209 ; 13.000000 ; 3 ; ENTER
25 ; 2546 ; 13263 ; 16206 ; 48.000000 ; 6 ; TIMUP
25 ; 2551 ; 13263 ; 16211 ; 46.000000 ; -1 ; RECVD
25 ; 2550 ; 13263 ; 16210 ; 12.000000 ; 6 ; ENTER
25 ; 2550 ; 13263 ; 16210 ; 12.000000 ; 6 ; TIMUP
25 ; 2552 ; 13263 ; 16212 ; 11.000000 ; -1 ; RECVD
25 ; 2551 ; 13263 ; 16211 ; 46.000000 ; 6 ; ENTER
25 ; 2549 ; 13263 ; 16209 ; 13.000000 ; 3 ; TIMUP
25 ; 2553 ; 13263 ; 16213 ; 11.000000 ; -1 ; RECVD
25 ; 2552 ; 13263 ; 16212 ; 11.000000 ; 3 ; ENTER
25 ; 2548 ; 13263 ; 16208 ; 46.000000 ; 5 ; TIMUP
25 ; 2554 ; 13263 ; 16214 ; 44.000000 ; -1 ; RECVD
25 ; 2553 ; 13263 ; 16213 ; 11.000000 ; 5 ; ENTER
25 ; 2544 ; 13263 ; 16204 ; 82.000000 ; 2 ; TIMUP
25 ; 2555 ; 13263 ; 16215 ; 11.000000 ; -1 ; RECVD
25 ; 2554 ; 13263 ; 16214 ; 44.000000 ; 2 ; ENTER
25 ; 2552 ; 13263 ; 16212 ; 11.000000 ; 3 ; TIMUP
25 ; 2556 ; 13263 ; 16217 ; 7.000000 ; -1 ; RECVD
25 ; 2555 ; 13263 ; 16215 ; 11.000000 ; 3 ; ENTER
25 ; 2553 ; 13263 ; 16213 ; 11.000000 ; 5 ; TIMUP
25 ; 2557 ; 13263 ; 16218 ; 8.000000 ; -1 ; RECVD
25 ; 2556 ; 13263 ; 16217 ; 7.000000 ; 5 ; ENTER
25 ; 2545 ; 13263 ; 16205 ; 82.000000 ; 4 ; TIMUP
25 ; 2558 ; 13263 ; 16219 ; 40.000000 ; -1 ; RECVD
25 ; 2557 ; 13263 ; 16218 ; 8.000000 ; 4 ; ENTER
25 ; 2555 ; 13263 ; 16215 ; 11.000000 ; 3 ; TIMUP
25 ; 2559 ; 13263 ; 16220 ; 7.000000 ; -1 ; RECVD
25 ; 2558 ; 13263 ; 16219 ; 40.000000 ; 3 ; ENTER
25 ; 2547 ; 13263 ; 16207 ; 80.000000 ; 1 ; TIMUP
25 ; 2556 ; 13263 ; 16217 ; 7.000000 ; 5 ; TIMUP
25 ; 2560 ; 13263 ; 16221 ; 9.000000 ; -1 ; RECVD
25 ; 2561 ; 13263 ; 16222 ; 38.000000 ; -1 ; RECVD
25 ; 2559 ; 13263 ; 16220 ; 7.000000 ; 1 ; ENTER
25 ; 2560 ; 13263 ; 16221 ; 9.000000 ; 5 ; ENTER
25 ; 2557 ; 13263 ; 16218 ; 8.000000 ; 4 ; TIMUP
25 ; 2562 ; 13263 ; 16223 ; 5.000000 ; -1 ; RECVD
25 ; 2561 ; 13263 ; 16222 ; 38.000000 ; 4 ; ENTER
25 ; 2559 ; 13263 ; 16220 ; 7.000000 ; 1 ; TIMUP
25 ; 2563 ; 13263 ; 16224 ; 72.000000 ; -1 ; RECVD
25 ; 2562 ; 13263 ; 16223 ; 5.000000 ; 1 ; ENTER
25 ; 2560 ; 13263 ; 16221 ; 9.000000 ; 5 ; TIMUP
25 ; 2564 ; 13263 ; 16225 ; 5.000000 ; -1 ; RECVD
25 ; 2563 ; 13263 ; 16224 ; 72.000000 ; 5 ; ENTER
25 ; 2562 ; 13263 ; 16223 ; 5.000000 ; 1 ; TIMUP
25 ; 2565 ; 13263 ; 16227 ; 68.000000 ; -1 ; RECVD
25 ; 2564 ; 13263 ; 16225 ; 5.000000 ; 1 ; ENTER
25 ; 2564 ; 13263 ; 16225 ; 5.000000 ; 1 ; TIMUP
25 ; 2566 ; 13263 ; 16228 ; 36.000000 ; -1 ; RECVD
25 ; 2565 ; 13263 ; 16227 ; 68.000000 ; 1 ; ENTER
25 ; 2551 ; 13263 ; 16211 ; 46.000000 ; 6 ; TIMUP
25 ; 2567 ; 13263 ; 16229 ; 3.000000 ; -1 ; RECVD
25 ; 2566 ; 13263 ; 16228 ; 36.000000 ; 6 ; ENTER
25 ; 2554 ; 13263 ; 16214 ; 44.000000 ; 2 ; TIMUP
25 ; 2568 ; 13263 ; 16230 ; 35.000000 ; -1 ; RECVD
25 ; 2567 ; 13263 ; 16229 ; 3.000000 ; 2 ; ENTER
25 ; 2567 ; 13263 ; 16229 ; 3.000000 ; 2 ; TIMUP
25 ; 2569 ; 13263 ; 16231 ; 68.000000 ; -1 ; RECVD
25 ; 2568 ; 13263 ; 16230 ; 35.000000 ; 2 ; ENTER
25 ; 2558 ; 13263 ; 16219 ; 40.000000 ; 3 ; TIMUP
25 ; 2570 ; 13263 ; 16232 ; 1.000000 ; -1 ; RECVD
25 ; 2569 ; 13263 ; 16231 ; 68.000000 ; 3 ; ENTER
25 ; 2561 ; 13263 ; 16222 ; 38.000000 ; 4 ; TIMUP
25 ; 2571 ; 13263 ; 16233 ; 33.000000 ; -1 ; RECVD
25 ; 2570 ; 13263 ; 16232 ; 1.000000 ; 4 ; ENTER
25 ; 2570 ; 13263 ; 16232 ; 1.000000 ; 4 ; TIMUP
25 ; 2572 ; 13263 ; 16234 ; 33.000000 ; -1 ; RECVD
25 ; 2571 ; 13263 ; 16233 ; 33.000000 ; 4 ; ENTER
25 ; 2566 ; 13263 ; 16228 ; 36.000000 ; 6 ; TIMUP
25 ; 2573 ; 13263 ; 16236 ; 32.000000 ; -1 ; RECVD
25 ; 2572 ; 13263 ; 16234 ; 33.000000 ; 6 ; ENTER
25 ; 2568 ; 13263 ; 16230 ; 35.000000 ; 2 ; TIMUP
25 ; 2574 ; 13263 ; 16237 ; 64.000000 ; -1 ; RECVD
25 ; 2573 ; 13263 ; 16236 ; 32.000000 ; 2 ; ENTER
25 ; 2571 ; 13263 ; 16233 ; 33.000000 ; 4 ; TIMUP
25 ; 2575 ; 13263 ; 16238 ; 31.000000 ; -1 ; RECVD
25 ; 2574 ; 13263 ; 16237 ; 64.000000 ; 4 ; ENTER
25 ; 2563 ; 13263 ; 16224 ; 72.000000 ; 5 ; TIMUP
25 ; 2576 ; 13263 ; 16239 ; 30.000000 ; -1 ; RECVD
25 ; 2575 ; 13263 ; 16238 ; 31.000000 ; 5 ; ENTER
25 ; 2565 ; 13263 ; 16227 ; 68.000000 ; 1 ; TIMUP
25 ; 2577 ; 13263 ; 16240 ; 64.000000 ; -1 ; RECVD
25 ; 2576 ; 13263 ; 16239 ; 30.000000 ; 1 ; ENTER
25 ; 2572 ; 13263 ; 16234 ; 33.000000 ; 6 ; TIMUP
25 ; 2578 ; 13263 ; 16241 ; 96.000000 ; -1 ; RECVD
25 ; 2577 ; 13263 ; 16240 ; 64.000000 ; 6 ; ENTER
25 ; 2573 ; 13263 ; 16236 ; 32.000000 ; 2 ; TIMUP
25 ; 2579 ; 13263 ; 16242 ; 29.000000 ; -1 ; RECVD
25 ; 2578 ; 13263 ; 16241 ; 96.000000 ; 2 ; ENTER
25 ; 2569 ; 13263 ; 16231 ; 68.000000 ; 3 ; TIMUP
25 ; 2580 ; 13263 ; 16243 ; 28.000000 ; -1 ; RECVD
25 ; 2579 ; 13263 ; 16242 ; 29.000000 ; 3 ; ENTER
25 ; 2575 ; 13263 ; 16238 ; 31.000000 ; 5 ; TIMUP
25 ; 2581 ; 13263 ; 16244 ; 60.000000 ; -1 ; RECVD
25 ; 2580 ; 13263 ; 16243 ; 28.000000 ; 5 ; ENTER
25 ; 2576 ; 13263 ; 16239 ; 30.000000 ; 1 ; TIMUP
25 ; 2582 ; 13263 ; 16245 ; 27.000000 ; -1 ; RECVD
25 ; 2581 ; 13263 ; 16244 ; 60.000000 ; 1 ; ENTER
25 ; 2579 ; 13263 ; 16242 ; 29.000000 ; 3 ; TIMUP
25 ; 2583 ; 13263 ; 16246 ; 92.000000 ; -1 ; RECVD
25 ; 2582 ; 13263 ; 16245 ; 27.000000 ; 3 ; ENTER
25 ; 2580 ; 13263 ; 16243 ; 28.000000 ; 5 ; TIMUP
25 ; 2584 ; 13263 ; 16248 ; 58.000000 ; -1 ; RECVD
25 ; 2583 ; 13263 ; 16246 ; 92.000000 ; 5 ; ENTER
25 ; 2574 ; 13263 ; 16237 ; 64.000000 ; 4 ; TIMUP
25 ; 2585 ; 13263 ; 16249 ; 25.000000 ; -1 ; RECVD
25 ; 2584 ; 13263 ; 16248 ; 58.000000 ; 4 ; ENTER
25 ; 2577 ; 13263 ; 16240 ; 64.000000 ; 6 ; TIMUP
25 ; 2586 ; 13263 ; 16250 ; 92.000000 ; -1 ; RECVD
25 ; 2585 ; 13263 ; 16249 ; 25.000000 ; 6 ; ENTER
25 ; 2582 ; 13263 ; 16245 ; 27.000000 ; 3 ; TIMUP
25 ; 2587 ; 13263 ; 16251 ; 59.000000 ; -1 ; RECVD
25 ; 2586 ; 13263 ; 16250 ; 92.000000 ; 3 ; ENTER
25 ; 2581 ; 13263 ; 16244 ; 60.000000 ; 1 ; TIMUP
25 ; 2588 ; 13263 ; 16252 ; 54.000000 ; -1 ; RECVD
25 ; 2587 ; 13263 ; 16251 ; 59.000000 ; 1 ; ENTER
25 ; 2585 ; 13263 ; 16249 ; 25.000000 ; 6 ; TIMUP
25 ; 2589 ; 13263 ; 16254 ; 56.000000 ; -1 ; RECVD
25 ; 2588 ; 13263 ; 16252 ; 54.000000 ; 6 ; ENTER
25 ; 2578 ; 13263 ; 16241 ; 96.000000 ; 2 ; TIMUP
25 ; 2590 ; 13263 ; 16256 ; 23.000000 ; -1 ; RECVD
25 ; 2589 ; 13263 ; 16254 ; 56.000000 ; 2 ; ENTER
25 ; 2584 ; 13263 ; 16248 ; 58.000000 ; 4 ; TIMUP
25 ; 2591 ; 13263 ; 16257 ; 55.000000 ; -1 ; RECVD
25 ; 2590 ; 13263 ; 16256 ; 23.000000 ; 4 ; ENTER
25 ; 2590 ; 13263 ; 16256 ; 23.000000 ; 4 ; TIMUP
25 ; 2592 ; 13263 ; 16258 ; 54.000000 ; -1 ; RECVD
25 ; 2591 ; 13263 ; 16257 ; 55.000000 ; 4 ; ENTER
25 ; 2583 ; 13263 ; 16246 ; 92.000000 ; 5 ; TIMUP
25 ; 2593 ; 13263 ; 16259 ; 86.000000 ; -1 ; RECVD
25 ; 2592 ; 13263 ; 16258 ; 54.000000 ; 5 ; ENTER
25 ; 2587 ; 13263 ; 16251 ; 59.000000 ; 1 ; TIMUP
25 ; 2594 ; 13263 ; 16260 ; 53.000000 ; -1 ; RECVD
25 ; 2593 ; 13263 ; 16259 ; 86.000000 ; 1 ; ENTER
25 ; 2588 ; 13263 ; 16252 ; 54.000000 ; 6 ; TIMUP
25 ; 2595 ; 13263 ; 16261 ; 86.000000 ; -1 ; RECVD
25 ; 2594 ; 13263 ; 16260 ; 53.000000 ; 6 ; ENTER
25 ; 2589 ; 13263 ; 16254 ; 56.000000 ; 2 ; TIMUP
25 ; 2596 ; 13263 ; 16262 ; 86.000000 ; -1 ; RECVD
25 ; 2595 ; 13263 ; 16261 ; 86.000000 ; 2 ; ENTER
25 ; 2586 ; 13263 ; 16250 ; 92.000000 ; 3 ; TIMUP
25 ; 2597 ; 13263 ; 16263 ; 17.000000 ; -1 ; RECVD
25 ; 2596 ; 13263 ; 16262 ; 86.000000 ; 3 ; ENTER
25 ; 2591 ; 13263 ; 16257 ; 55.000000 ; 4 ; TIMUP
25 ; 2598 ; 13263 ; 16264 ; 17.000000 ; -1 ; RECVD
25 ; 2597 ; 13263 ; 16263 ; 17.000000 ; 4 ; ENTER
25 ; 2592 ; 13263 ; 16258 ; 54.000000 ; 5 ; TIMUP
25 ; 2599 ; 13263 ; 16265 ; 50.000000 ; -1 ; RECVD
25 ; 2598 ; 13263 ; 16264 ; 17.000000 ; 5 ; ENTER
25 ; 2594 ; 13263 ; 16260 ; 53.000000 ; 6 ; TIMUP
25 ; 2600 ; 13263 ; 16266 ; 17.000000 ; -1 ; RECVD
25 ; 2599 ; 13263 ; 16265 ; 50.000000 ; 6 ; ENTER
25 ; 2597 ; 13263 ; 16263 ; 17.000000 ; 4 ; TIMUP
25 ; 2601 ; 13263 ; 16267 ; 17.000000 ; -1 ; RECVD
25 ; 2600 ; 13263 ; 16266 ; 17.000000 ; 4 ; ENTER
25 ; 2598 ; 13263 ; 16264 ; 17.000000 ; 5 ; TIMUP
25 ; 2602 ; 13263 ; 16268 ; 49.000000 ; -1 ; RECVD
25 ; 2601 ; 13263 ; 16267 ; 17.000000 ; 5 ; ENTER
25 ; 2600 ; 13263 ; 16266 ; 17.000000 ; 4 ; TIMUP
25 ; 2603 ; 13263 ; 16269 ; 80.000000 ; -1 ; RECVD
25 ; 2602 ; 13263 ; 16268 ; 49.000000 ; 4 ; ENTER
25 ; 2593 ; 13263 ; 16259 ; 86.000000 ; 1 ; TIMUP
25 ; 2601 ; 13263 ; 16267 ; 17.000000 ; 5 ; TIMUP
25 ; 2604 ; 13263 ; 16270 ; 15.000000 ; -1 ; RECVD
25 ; 2605 ; 13263 ; 16271 ; 15.000000 ; -1 ; RECVD
25 ; 2603 ; 13263 ; 16269 ; 80.000000 ; 5 ; ENTER
25 ; 2604 ; 13263 ; 16270 ; 15.000000 ; 1 ; ENTER
25 ; 2604 ; 13263 ; 16270 ; 15.000000 ; 1 ; TIMUP
25 ; 2606 ; 13263 ; 16272 ; 45.000000 ; -1 ; RECVD
25 ; 2605 ; 13263 ; 16271 ; 15.000000 ; 1 ; ENTER
25 ; 2595 ; 13263 ; 16261 ; 86.000000 ; 2 ; TIMUP
25 ; 2607 ; 13263 ; 16273 ; 78.000000 ; -1 ; RECVD
25 ; 2606 ; 13263 ; 16272 ; 45.000000 ; 2 ; ENTER
25 ; 2599 ; 13263 ; 16265 ; 50.000000 ; 6 ; TIMUP
25 ; 2608 ; 13263 ; 16274 ; 11.000000 ; -1 ; RECVD
25 ; 2607 ; 13263 ; 16273 ; 78.000000 ; 6 ; ENTER
25 ; 2596 ; 13263 ; 16262 ; 86.000000 ; 3 ; TIMUP
25 ; 2609 ; 13263 ; 16275 ; 45.000000 ; -1 ; RECVD
25 ; 2608 ; 13263 ; 16274 ; 11.000000 ; 3 ; ENTER
25 ; 2605 ; 13263 ; 16271 ; 15.000000 ; 1 ; TIMUP
25 ; 2610 ; 13263 ; 16276 ; 79.000000 ; -1 ; RECVD
25 ; 2609 ; 13263 ; 16275 ; 45.000000 ; 1 ; ENTER
25 ; 2608 ; 13263 ; 16274 ; 11.000000 ; 3 ; TIMUP
25 ; 2611 ; 13263 ; 16277 ; 9.000000 ; -1 ; RECVD
25 ; 2610 ; 13263 ; 16276 ; 79.000000 ; 3 ; ENTER
25 ; 2602 ; 13263 ; 16268 ; 49.000000 ; 4 ; TIMUP
25 ; 2612 ; 13263 ; 16279 ; 43.000000 ; -1 ; RECVD
25 ; 2611 ; 13263 ; 16277 ; 9.000000 ; 4 ; ENTER
25 ; 2611 ; 13263 ; 16277 ; 9.000000 ; 4 ; TIMUP
25 ; 2613 ; 13263 ; 16280 ; 9.000000 ; -1 ; RECVD
25 ; 2612 ; 13263 ; 16279 ; 43.000000 ; 4 ; ENTER
25 ; 2606 ; 13263 ; 16272 ; 45.000000 ; 2 ; TIMUP
25 ; 2614 ; 13263 ; 16281 ; 75.000000 ; -1 ; RECVD
25 ; 2613 ; 13263 ; 16280 ; 9.000000 ; 2 ; ENTER
25 ; 2613 ; 13263 ; 16280 ; 9.000000 ; 2 ; TIMUP
25 ; 2615 ; 13263 ; 16282 ; 7.000000 ; -1 ; RECVD
25 ; 2614 ; 13263 ; 16281 ; 75.000000 ; 2 ; ENTER
25 ; 2609 ; 13263 ; 16275 ; 45.000000 ; 1 ; TIMUP
25 ; 2616 ; 13263 ; 16283 ; 7.000000 ; -1 ; RECVD
25 ; 2615 ; 13263 ; 16282 ; 7.000000 ; 1 ; ENTER
25 ; 2603 ; 13263 ; 16269 ; 80.000000 ; 5 ; TIMUP
25 ; 2617 ; 13263 ; 16285 ; 73.000000 ; -1 ; RECVD
25 ; 2616 ; 13263 ; 16283 ; 7.000000 ; 5 ; ENTER
25 ; 2615 ; 13263 ; 16282 ; 7.000000 ; 1 ; TIMUP
25 ; 2618 ; 13263 ; 16286 ; 7.000000 ; -1 ; RECVD
25 ; 2617 ; 13263 ; 16285 ; 73.000000 ; 1 ; ENTER
25 ; 2616 ; 13263 ; 16283 ; 7.000000 ; 5 ; TIMUP
25 ; 2619 ; 13263 ; 16287 ; 7.000000 ; -1 ; RECVD
25 ; 2618 ; 13263 ; 16286 ; 7.000000 ; 5 ; ENTER
25 ; 2612 ; 13263 ; 16279 ; 43.000000 ; 4 ; TIMUP
25 ; 2620 ; 13263 ; 16288 ; 71.000000 ; -1 ; RECVD
25 ; 2619 ; 13263 ; 16287 ; 7.000000 ; 4 ; ENTER
25 ; 2618 ; 13263 ; 16286 ; 7.000000 ; 5 ; TIMUP
25 ; 2621 ; 13263 ; 16289 ; 37.000000 ; -1 ; RECVD
25 ; 2620 ; 13263 ; 16288 ; 71.000000 ; 5 ; ENTER
25 ; 2607 ; 13263 ; 16273 ; 78.000000 ; 6 ; TIMUP
25 ; 2622 ; 13263 ; 16290 ; 70.000000 ; -1 ; RECVD
25 ; 2619 ; 13263 ; 16287 ; 7.000000 ; 4 ; TIMUP
25 ; 2623 ; 13263 ; 16292 ; 37.000000 ; -1 ; RECVD
25 ; 2621 ; 13263 ; 16289 ; 37.000000 ; 6 ; ENTER
25 ; 2622 ; 13263 ; 16290 ; 70.000000 ; 4 ; ENTER
25 ; 2610 ; 13263 ; 16276 ; 79.000000 ; 3 ; TIMUP
25 ; 2624 ; 13263 ; 16293 ; 35.000000 ; -1 ; RECVD
25 ; 2623 ; 13263 ; 16292 ; 37.000000 ; 3 ; ENTER
25 ; 2621 ; 13263 ; 16289 ; 37.000000 ; 6 ; TIMUP
25 ; 2625 ; 13263 ; 16294 ; 69.000000 ; -1 ; RECVD
25 ; 2624 ; 13263 ; 16293 ; 35.000000 ; 6 ; ENTER
25 ; 2614 ; 13263 ; 16281 ; 75.000000 ; 2 ; TIMUP
25 ; 2626 ; 13263 ; 16295 ; 1.000000 ; -1 ; RECVD
25 ; 2625 ; 13263 ; 16294 ; 69.000000 ; 2 ; ENTER
25 ; 2623 ; 13263 ; 16292 ; 37.000000 ; 3 ; TIMUP
25 ; 2627 ; 13263 ; 16296 ; 35.000000 ; -1 ; RECVD
25 ; 2626 ; 13263 ; 16295 ; 1.000000 ; 3 ; ENTER
25 ; 2626 ; 13263 ; 16295 ; 1.000000 ; 3 ; TIMUP
25 ; 2628 ; 13263 ; 16297 ; 69.000000 ; -1 ; RECVD
25 ; 2627 ; 13263 ; 16296 ; 35.000000 ; 3 ; ENTER
25 ; 2617 ; 13263 ; 16285 ; 73.000000 ; 1 ; TIMUP
25 ; 2629 ; 13263 ; 16298 ; 65.000000 ; -1 ; RECVD
25 ; 2628 ; 13263 ; 16297 ; 69.000000 ; 1 ; ENTER
25 ; 2620 ; 13263 ; 16288 ; 71.000000 ; 5 ; TIMUP
25 ; 2630 ; 13263 ; 16299 ; 98.000000 ; -1 ; RECVD
25 ; 2629 ; 13263 ; 16298 ; 65.000000 ; 5 ; ENTER
25 ; 2622 ; 13263 ; 16290 ; 70.000000 ; 4 ; TIMUP
25 ; 2631 ; 13263 ; 16300 ; 31.000000 ; -1 ; RECVD
25 ; 2630 ; 13263 ; 16299 ; 98.000000 ; 4 ; ENTER
25 ; 2624 ; 13263 ; 16293 ; 35.000000 ; 6 ; TIMUP
25 ; 2632 ; 13263 ; 16301 ; 65.000000 ; -1 ; RECVD
25 ; 2631 ; 13263 ; 16300 ; 31.000000 ; 6 ; ENTER
25 ; 2627 ; 13263 ; 16296 ; 35.000000 ; 3 ; TIMUP
25 ; 2633 ; 13263 ; 16302 ; 97.000000 ; -1 ; RECVD
25 ; 2632 ; 13263 ; 16301 ; 65.000000 ; 3 ; ENTER
25 ; 2631 ; 13263 ; 16300 ; 31.000000 ; 6 ; TIMUP
25 ; 2634 ; 13263 ; 16303 ; 29.000000 ; -1 ; RECVD
25 ; 2633 ; 13263 ; 16302 ; 97.000000 ; 6 ; ENTER
25 ; 2625 ; 13263 ; 16294 ; 69.000000 ; 2 ; TIMUP
25 ; 2635 ; 13263 ; 16304 ; 63.000000 ; -1 ; RECVD
25 ; 2634 ; 13263 ; 16303 ; 29.000000 ; 2 ; ENTER
25 ; 2628 ; 13263 ; 16297 ; 69.000000 ; 1 ; TIMUP
25 ; 2636 ; 13263 ; 16305 ; 63.000000 ; -1 ; RECVD
25 ; 2635 ; 13263 ; 16304 ; 63.000000 ; 1 ; ENTER
25 ; 2629 ; 13263 ; 16298 ; 65.000000 ; 5 ; TIMUP
25 ; 2637 ; 13263 ; 16307 ; 94.000000 ; -1 ; RECVD
25 ; 2636 ; 13263 ; 16305 ; 63.000000 ; 5 ; ENTER
25 ; 2634 ; 13263 ; 16303 ; 29.000000 ; 2 ; TIMUP
25 ; 2638 ; 13263 ; 16309 ; 27.000000 ; -1 ; RECVD
25 ; 2637 ; 13263 ; 16307 ; 94.000000 ; 2 ; ENTER
25 ; 2632 ; 13263 ; 16301 ; 65.000000 ; 3 ; TIMUP
25 ; 2639 ; 13263 ; 16310 ; 27.000000 ; -1 ; RECVD
25 ; 2638 ; 13263 ; 16309 ; 27.000000 ; 3 ; ENTER
25 ; 2630 ; 13263 ; 16299 ; 98.000000 ; 4 ; TIMUP
25 ; 2640 ; 13263 ; 16311 ; 93.000000 ; -1 ; RECVD
25 ; 2639 ; 13263 ; 16310 ; 27.000000 ; 4 ; ENTER
25 ; 2638 ; 13263 ; 16309 ; 27.000000 ; 3 ; TIMUP
25 ; 2641 ; 13263 ; 16312 ; 92.000000 ; -1 ; RECVD
25 ; 2640 ; 13263 ; 16311 ; 93.000000 ; 3 ; ENTER
25 ; 2635 ; 13263 ; 16304 ; 63.000000 ; 1 ; TIMUP
25 ; 2642 ; 13263 ; 16313 ; 25.000000 ; -1 ; RECVD
25 ; 2641 ; 13263 ; 16312 ; 92.000000 ; 1 ; ENTER
25 ; 2636 ; 13263 ; 16305 ; 63.000000 ; 5 ; TIMUP
25 ; 2643 ; 13263 ; 16314 ; 91.000000 ; -1 ; RECVD
25 ; 2642 ; 13263 ; 16313 ; 25.000000 ; 5 ; ENTER
25 ; 2639 ; 13263 ; 16310 ; 27.000000 ; 4 ; TIMUP
25 ; 2644 ; 13263 ; 16315 ; 24.000000 ; -1 ; RECVD
25 ; 2643 ; 13263 ; 16314 ; 91.000000 ; 4 ; ENTER
25 ; 2633 ; 13263 ; 16302 ; 97.000000 ; 6 ; TIMUP
25 ; 2645 ; 13263 ; 16316 ; 25.000000 ; -1 ; RECVD
25 ; 2644 ; 13263 ; 16315 ; 24.000000 ; 6 ; ENTER
25 ; 2642 ; 13263 ; 16313 ; 25.000000 ; 5 ; TIMUP
25 ; 2646 ; 13263 ; 16317 ; 23.000000 ; -1 ; RECVD
25 ; 2645 ; 13263 ; 16316 ; 25.000000 ; 5 ; ENTER
25 ; 2644 ; 13263 ; 16315 ; 24.000000 ; 6 ; TIMUP
25 ; 2647 ; 13263 ; 16318 ; 87.000000 ; -1 ; RECVD
25 ; 2646 ; 13263 ; 16317 ; 23.000000 ; 6 ; ENTER
25 ; 2637 ; 13263 ; 16307 ; 94.000000 ; 2 ; TIMUP
25 ; 2648 ; 13263 ; 16319 ; 89.000000 ; -1 ; RECVD
25 ; 2647 ; 13263 ; 16318 ; 87.000000 ; 2 ; ENTER
25 ; 2645 ; 13263 ; 16316 ; 25.000000 ; 5 ; TIMUP
25 ; 2649 ; 13263 ; 16320 ; 21.000000 ; -1 ; RECVD
25 ; 2648 ; 13263 ; 16319 ; 89.000000 ; 5 ; ENTER
25 ; 2646 ; 13263 ; 16317 ; 23.000000 ; 6 ; TIMUP
25 ; 2650 ; 13263 ; 16321 ; 87.000000 ; -1 ; RECVD
25 ; 2649 ; 13263 ; 16320 ; 21.000000 ; 6 ; ENTER
25 ; 2649 ; 13263 ; 16320 ; 21.000000 ; 6 ; TIMUP
25 ; 2651 ; 13263 ; 16322 ; 53.000000 ; -1 ; RECVD
25 ; 2650 ; 13263 ; 16321 ; 87.000000 ; 6 ; ENTER
25 ; 2640 ; 13263 ; 16311 ; 93.000000 ; 3 ; TIMUP
25 ; 2652 ; 13263 ; 16323 ; 20.000000 ; -1 ; RECVD
25 ; 2651 ; 13263 ; 16322 ; 53.000000 ; 3 ; ENTER
25 ; 2641 ; 13263 ; 16312 ; 92.000000 ; 1 ; TIMUP
25 ; 2653 ; 13263 ; 16324 ; 85.000000 ; -1 ; RECVD
25 ; 2652 ; 13263 ; 16323 ; 20.000000 ; 1 ; ENTER
25 ; 2643 ; 13263 ; 16314 ; 91.000000 ; 4 ; TIMUP
25 ; 2654 ; 13263 ; 16325 ; 19.000000 ; -1 ; RECVD
25 ; 2653 ; 13263 ; 16324 ; 85.000000 ; 4 ; ENTER
25 ; 2652 ; 13263 ; 16323 ; 20.000000 ; 1 ; TIMUP
25 ; 2655 ; 13263 ; 16326 ; 85.000000 ; -1 ; RECVD
25 ; 2654 ; 13263 ; 16325 ; 19.000000 ; 1 ; ENTER
25 ; 2654 ; 13263 ; 16325 ; 19.000000 ; 1 ; TIMUP
25 ; 2656 ; 13263 ; 16327 ; 15.000000 ; -1 ; RECVD
25 ; 2655 ; 13263 ; 16326 ; 85.000000 ; 1 ; ENTER
25 ; 2647 ; 13263 ; 16318 ; 87.000000 ; 2 ; TIMUP
25 ; 2657 ; 13263 ; 16328 ; 49.000000 ; -1 ; RECVD
25 ; 2656 ; 13263 ; 16327 ; 15.000000 ; 2 ; ENTER
25 ; 2651 ; 13263 ; 16322 ; 53.000000 ; 3 ; TIMUP
25 ; 2658 ; 13263 ; 16329 ; 83.000000 ; -1 ; RECVD
25 ; 2657 ; 13263 ; 16328 ; 49.000000 ; 3 ; ENTER
25 ; 2648 ; 13263 ; 16319 ; 89.000000 ; 5 ; TIMUP
25 ; 2659 ; 13263 ; 16330 ; 83.000000 ; -1 ; RECVD
25 ; 2658 ; 13263 ; 16329 ; 83.000000 ; 5 ; ENTER
